Feature ID	Taxon	Confidence
04fb4cfb6a033ca737dfb646deafef09	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9989202259626953
637c0b8c9c14594ad93048c5eeca9ecd	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.9997911656282358
fb2b8a047c8d21065087af5ad1def3b5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.830770801361785
f5b78f5b70263b7e3149f7aa608f307e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Friedmanniella	0.999995192306515
bd0742e0b5a4026253e8eb350dd3768e	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Bulleribasidiaceae; g__Vishniacozyma; s__Cryptococcus_sp.	0.9589916570569513
6a8f0ac00b395a52cdb347d7ec3b65c9	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Hypocreales	0.9837657649136692
50abc86600053983d5cbcc1eb8ba4c7b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9919019954325703
792db91736aadb23bcbe7948cf2328c3	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales	0.9989800364980365
355fef285966487e5d4243a9c8337871	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999997652247242
924d4ad9da8159b73579f16dcbd3df29	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_gelipurpurascens	0.9276986644651806
5584f5ca861c005429c5179bf4e09812	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Corticiales; f__Corticiaceae; g__Limonomyces; s__Limonomyces_culmigenus	0.9848537684264199
f38453ad47b78a117200c81791d22ab4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9953115653861041
674e9ef55b4e7d2965be9ed17b4e1a5a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.999872635683114
7558d6c7ef1f5cf9a1744b6e6ca6c743	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__metagenome	0.7267859622350372
f1f1458d94fff0ff2716a5588d641c41	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Erodium_rupestre	0.9992927425843148
73b4c52bcdd59a00f4ffeebae0185384	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Corticiales; f__Corticiaceae; g__Limonomyces; s__Limonomyces_roseipellis	0.999854164758703
60441c1317db90be3d50140e88047bbe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_subsaxonicum	0.8953053581409713
45e0351c12a05b999782c77c74bd4d79	d__Eukaryota; p__Ascomycota	0.9999993680333396
5172c88dadf3324c97415e92757fb3cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__Mucilaginibacter_galii	0.8710708853906868
986580c4374e515d81f09226760dbbb7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9931476380915061
e563d459087400b8bc6aeccf8985f185	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.9980476655468563
6d805209391ff73b302802b274ac3d5b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9769862962566508
4854c719a46573ffb50f247c98af53a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999738087637197
4d7b53b1e6cf15352cda4667535d9216	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.999999989543126
0ae789e8115467dd1d1661da55e59c03	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12; s__uncultured_bacterium	0.9571716925325197
5eaae81dda3706ae12b3272dfc0cf1a1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Pseudokineococcus	0.998242371432339
e770f098cf157557420434719fd06fb3	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Polyporales; f__Incertae_Sedis; g__Marchandiomyces	0.7446911879763007
5c0c6ac3e6bfa3313e7057d411a094be	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus; s__Blastococcus_aggregatus	0.7781762728452329
db83481d066eb96a749921770de1d541	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Pseudoplatyophrya; s__Pseudoplatyophrya_nana	0.9704068672307729
4788a3d30e743ebbafa7f552833b8262	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.8390049573238593
fe1884004497c62d8c486e1fef9a96d6	d__Eukaryota; p__Basidiomycota; c__Pucciniomycetes; o__Pucciniales; f__Pucciniaceae; g__Puccinia; s__uncultured_fungus	0.9676927735261416
ceb9e14d429d1cb217adbe498549f91c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_glacialis	0.8312233290360674
28e82d68c65dc0b14298fcb5556628db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999952094473518
c01413e6101707edc1b2ac80c5693eea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999423744056843
cc0336a2d243ccc3b2955eea0142fa97	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Klenkia	0.9962836501115537
83a4f30ec495fb6bf261afecefbc9e37	d__Eukaryota; p__Ascomycota	0.9999999554177353
8f2e283dd47187a408c162ffcf9d4651	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__uncultured; g__uncultured; s__uncultured_fungus	0.7109953879886912
0a9e77648739592e56e437b4dfc4c497	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.9996139396613022
13140d006dcace1845781d184b131048	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9948437231657474
b7ccc841ca35c6ba321f9945ca1429d8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus_corynebacterioides	0.8476593221411338
a7a069c2ba5b569ff00eba71947736d1	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae	0.9517287029953401
3a168c0f1ba422fcca483ba85b68011d	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Cryptantha_torreyana	0.954372097346956
1ad551efb9aebce7c512653f4c51ef7c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999999932264758
9c4391eff18d3250580d0c617b8ba668	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales	0.9995360173688094
380db925beada67e2f15562cdc8bb977	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9379523740112065
effa51daa48d7e95e96cac1348fafad9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9663145054741551
57732f8b5c738d482eff71bea941ad20	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999917032019056
b47b2e2f7b3266b77d7a957b17f6b543	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_Bacteroidetes	0.8300132485411398
ea556b8ed1f8b68bd169bedca38e12a9	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Filobasidiales; f__Filobasidiaceae; g__Naganishia	0.9999950078591024
4ec790af72455826b45cc3afeb34c163	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998162421996457
8e5894a131aa55ab356e04e62d6b87be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999288615
d838cc7c9a4cf44d59a6f5aa833b02af	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Filobasidiales; f__Filobasidiaceae; g__Filobasidium; s__uncultured_Filobasidium	0.7965507690208028
7a4f7e4230d50fae035a2671a40409e5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Beutenbergiaceae	0.9990117481517998
6bbd81c5aea7b137716121bcdbeee7b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999926390823783
7a03bca4610ea49db6635d156941592a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9862152587087308
5183224724af11a3c98bc4e10ec5b913	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Saccharibacillus; s__uncultured_bacterium	0.8680897353711494
a0e258cb16b27de813778134c76526c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9999551317166095
7ee7dfc6b7d66b3f6b0cd6c4b586ef15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9131482849688023
48e26038e034aeadb68625f2f4b199c6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9935947736510239
7e1efaaca749286f939125866477fc75	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9999985960056047
54d3e2fc8f8219db40d452446ce35ce7	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Bulleribasidiaceae; g__Vishniacozyma; s__uncultured_Basidiomycota	0.9099273129496123
c10230f360ad68abbcebe4e36ad8e48f	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Leptosphaeriaceae; g__Neophaeosphaeria; s__uncultured_fungus	0.7516590828045863
8e2170cfad5ba052c292602aa773dfd2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999918553953693
3dfc50f65a285bb6a01aea412b200449	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.9621039414540004
1ba777b5e50a90a2a46b332bea6cb48f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.8013030376591684
2f586418e2aacf39cb7c85c268c884c8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9750308076250066
879cf7c4b2654beca5b420d54c56cfb3	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.9999997477936425
1e8c04101b7e5fadd48173042f752638	d__Eukaryota; p__Ascomycota; c__Arthoniomycetes; o__uncultured; f__uncultured; g__uncultured; s__Phaeococcomycetaceae_sp.	0.9987142606506291
5550f871379ca51ddb42b0e55244f1b2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9998645202019872
1ab9963d571b55db98aaceb24481fa74	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineosporia; s__Kineosporia_aurantiaca	0.8862882159760811
04c27412989598dc511cf876765a4f75	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella	0.9890271528267877
5404e1d9842dbf5a818a5a53474dc34a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_rhizophila	0.8683822734139288
7ee96e88fe4ed31252cb125af3fc3a78	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales; f__Cladosporiaceae; g__Cladosporium	0.9321055762072517
3679556101b3137cad7004e98ba89cbc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Amia_calva	0.9009306716301827
0ce438e48437d46c9abbe9c8f5648dac	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9997600001108986
4c31de261384e0253e628daad94ff8a1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.9996596590547979
5b366a824705fdc213c7d91e7a36921e	d__Eukaryota; p__Basidiomycota; c__Microbotryomycetes; o__Sporidiobolales; f__Sporidiobolaceae; g__Sporidiobolus; s__Sporidiobolus_pararoseus	0.8113337816506165
06a598d427cac5398d2765953fd14911	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__metagenome	0.7653067574424257
2cd1b3c85c1d433a0d9c37c5521911b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9991504278189122
6f167e72cdbd8f73362b9f5168b8de43	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9677229783466945
88dc9c4456e9003d479cbdcda51d28a4	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae	0.9698759923518696
0c613aab8d22f101343502256228af43	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.999977032093462
fc7165a574cbd371fdbf92c301ff6f93	d__Bacteria	0.9986705083455474
a153260f78b55bd9854cd231655b169e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9998831239875663
582354a267e11c62d318575c5d91f9dd	d__Eukaryota; p__Basidiomycota; c__Agaricostilbomycetes; o__Agaricostilbales; f__Kondoaceae; g__Kondoa; s__Kondoa_aeria	0.9998764980482945
2ed460f721595a991dc9ab1d8787aa70	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Saccharibacillus	0.999992107424378
bdd401168d1525fd6eba1a02176a5ec1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora; s__uncultured_bacterium	0.7144485016068243
fb45a3a2e1faf3c63684cd5071d9e4cb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Nocardioides_plantarum	0.9727331659119914
ce5305943856b0f42f51dcfbc791320c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.917127223971189
77a52ac8faa49dd2a3b9408778db6a76	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae; g__Alternaria	0.7049928925788408
92b3f10dcbd1e07a793c7a31f30f08b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9937706283721102
f9f779d8b1c6fd065e0c1995a7df1d00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9933611388139414
f7e5e01cf5b64e6d48bec3fe1e7dc382	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999607685
d21be3824021c7d43400132c1b9372e2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.993932945212141
7de619f25f258723f62360e043ffd2d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999994127737348
a319ca7934644d088455e5eab7269b4e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9999999866636234
f495763989ce329625bd237b67b836e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9259059250493432
3845a5eb533656fbbddc1acd5c59bb6a	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales; f__Teratosphaeriaceae	0.8351904848417422
715457abf7983b23548292b8032a8042	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodopseudomonas; s__uncultured_bacterium	0.7079297827545222
057b4b58d4cc23daf51fd351ae839c25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__Adhaeribacter_sp.	0.9836960744058055
4f993c88d73b0bf1f1605535343641c8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.8468758310467492
0f2e330c3925c4c6f29d622081e89279	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.99999992552424
aab828fc879ac38436e48d75756c080d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_hauense	0.9592335800866586
38fd7b13dbe2b0f085f406123771e33c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9902598653633545
ef28276cb1f9d6a1f6b0333ec74c9d3d	d__Eukaryota; p__Ascomycota; c__Dothideomycetes	0.8178247296460718
c8540bc8c987180a143c8484f315f38f	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Triticum_aestivum	0.9424853553918897
34b3f5e4e5535043f8dab313765b949b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pseudorhodoferax	0.8593124480396608
38c07c8e6721e5443b0e620379486f9c	d__Bacteria	0.9982846911317571
ce41962253756a61f012c668741db025	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999738063106
93f72224dcde06416043d422067e3584	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__uncultured_bacterium	0.7380636935942325
f2eafad2691673f8769da23e3d847b8f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.8216311374522591
7ec01f157ebd3c25f8ae2dd67c091397	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999912
082bd9d18abd7d5ce0deca71f2d214f2	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Bursera_inaguensis	0.704844742908008
eed381065ecf264ddf12968e35a60f86	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Friedmanniella	0.999512889402298
b80bf03be73f233d3a859f1115381b13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999986883886
9751d1b78f14bf0c2d461b502e27692b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9998904864752013
88c410a20ea73a5b16468288b324aa62	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.999975903985078
791a45b41e9f6b26f39ccd9e18726271	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.9999988073801739
bc7d9ad3401220cb8cf5122c15dddca6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planococcus	0.8833447976326831
48b6d5915665d813c91f918ecc21befb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999695808574323
818416dfcc2fc903a0ed422ca1dd8e1f	d__Eukaryota; p__Ascomycota; c__Pezizomycetes; o__Pezizales; f__Pezizaceae	0.9014461009101267
1c72e15d871309120d1fe9ae38e9bf56	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999998454331
eccd7218dad71fc10ea8a10a1aecda86	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999998067
9c7aa478ea4e95d0a9cdaf15e9d3424b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000027
1c6e9663b84a9610fee431437eca2e97	d__Bacteria	0.9634077317573723
bb296d0ffd1bbbe3fd1f12d4276a4985	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999999967045883
3385818118f0331a9ee38e5b50019774	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999939525442987
4a25b8e21700e8f1345f66b368d4e8a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999817377
d44c84bc672a817a410697b699fb0c00	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999896186878097
4d479cb9cfcf4d2220749abc9c5126db	d__Eukaryota; p__Ascomycota; c__Orbiliomycetes; o__Orbiliales; f__Orbiliaceae	0.8378974613392958
82362388197ef9347ab59bd4c23aab7b	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales; f__Cladosporiaceae; g__Cladosporium	0.8811402886656935
baee099325f27a952712225823b73948	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9995753280701583
b632a846938de772b16ac0326fcceb9e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999997438906263
a31baaf0406886045f15cdf0b9e1423d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9956207459740626
8e44fab4e2ad5cb79ea1742fe4f92739	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9600997638479826
1e6a79f1449baa1ea7fe0ba4d2faf3f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999867191623498
0d642bb6ebd8d5c6b6b27e03e88ae8df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9829023319118346
86c433dc8521ba60cdcfc8338b7eaf9f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9738025381729346
4d8440b250c8977d4c94e449dfc367ce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.7559936266514018
